segment_key,time_slot,avg_speed,pct_below_20,pct_below_15,mean_slot,std_slot,free_flow,z,relative_drop,is_bottleneck_slot,severity_score
SEG_39_239_240_AB,1830,23.918911632095806,0.18666666666666668,0.01647058823529412,30.088989468942597,6.474631262158098,40.213646134349396,-0.9529620432454101,0.4052041052884054,false,0.07563809965383568
SEG_39_239_240_AB,1900,25.899206824081784,0.06572769953051644,0.0017605633802816902,30.088989468942597,6.474631262158098,40.213646134349396,-0.6471075301768291,0.35595974715758516,false,0.02339641530613236
SEG_39_239_240_AB,1930,28.328243441895985,0.012728719172633254,0.0,30.088989468942597,6.474631262158098,40.213646134349396,-0.27194537507294686,0.295556454959234,false,0.0037620551148351187
SEG_39_239_240_AB,2000,29.46550913431361,0.0035863717872086074,0.0,30.088989468942597,6.474631262158098,40.213646134349396,-0.09629588302163335,0.26727586362418954,false,0.0009585506167036086
SEG_39_239_240_AB,2030,30.18156730484154,0.002997601918465228,0.0,30.088989468942597,6.474631262158098,40.213646134349396,0.014298549546756061,0.24946951579550328,false,0.0007478102991471921
SEG_39_239_240_AB,2100,30.76522442163717,0.0,0.0,30.088989468942597,6.474631262158098,40.213646134349396,0.10444377838888308,0.23495560887829173,false,0.0
SEG_39_239_240_AB,2130,31.497791703977068,0.0035714285714285713,0.0,30.088989468942597,6.474631262158098,40.213646134349396,0.2175880259418658,0.21673872598504526,false,0.0007740668785180188
SEG_39_239_240_AB,2200,32.794641698770285,0.0,0.0,30.088989468942597,6.474631262158098,40.213646134349396,0.4178851459296619,0.18448972298589958,false,0.0
SEG_39_239_240_AB,2230,33.755334851842555,0.0,0.0,30.088989468942597,6.474631262158098,40.213646134349396,0.5662631946823651,0.1605999928713335,false,0.0
SEG_39_239_240_AB,2300,34.34741299257763,0.0,0.0,30.088989468942597,6.474631262158098,40.213646134349396,0.6577090418297634,0.14587667883119382,false,0.0
SEG_39_239_240_AB,2330,35.965351764617466,0.0005963029218843172,0.0,30.088989468942597,6.474631262158098,40.213646134349396,0.9075979863162407,0.10564310322766662,false,0.00006299529113158415
SEG_39_239_240_BA,0,40.038536129690925,0.001993620414673046,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.2976399000210659,0.02161491473990108,false,0.000043091935286884126
SEG_39_239_240_BA,30,40.896960425238994,0.00078064012490242,0.00039032006245121,30.80748754556885,7.113721290453706,40.92308512557392,1.4183115232824433,0.0006383854065440292,false,4.983492635004131e-7
SEG_39_239_240_BA,100,40.92308512557392,0.0018028846153846155,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.421983961274916,0.0,false,0.0
SEG_39_239_240_BA,130,40.268190807485716,0.0024009603841536613,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.3299232392774094,0.01600305343740916,false,0.00003842269732871347
SEG_39_239_240_BA,200,40.612161931603666,0.0,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.3782764302549,0.007597745698208608,false,0.0
SEG_39_239_240_BA,230,40.81788366427187,0.002430133657351154,0.0006075334143377885,30.80748754556885,7.113721290453706,40.92308512557392,1.4071954340039323,0.00257071188497244,false,6.247173475024155e-6
SEG_39_239_240_BA,300,40.580176575289016,0.0012004801920768306,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.3737801399156127,0.00837934259434929,false,0.000010059234807142003
SEG_39_239_240_BA,330,40.57720543306952,0.0012070006035003018,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.3733624763471115,0.008451945679145477,false,0.000010201503535480359
SEG_39_239_240_BA,400,40.653563180618,0.001799640071985603,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.3840963446603032,0.006586061244622233,false,0.000011852539732373545
SEG_39_239_240_BA,430,40.32506265138251,0.0011855364552459987,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.3379179078305776,0.014613328207205225,false,0.00001732463332211645
SEG_39_239_240_BA,500,39.92294365105829,0.0,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.281390672097594,0.02443954241100495,false,0.0
SEG_39_239_240_BA,530,39.51013362687423,0.00039308176100628933,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.2233605627737956,0.034527003386083915,false,0.00001357193529327198
SEG_39_239_240_BA,600,37.00495071909681,0.0,0.0,30.80748754556885,7.113721290453706,40.92308512557392,0.8711984797386816,0.09574386668195166,false,0.0
SEG_39_239_240_BA,630,35.38647208554778,0.0,0.0,30.80748754556885,7.113721290453706,40.92308512557392,0.6436834327658746,0.13529314867236547,false,0.0
SEG_39_239_240_BA,700,32.09733488130559,0.0017667844522968198,0.0,30.80748754556885,7.113721290453706,40.92308512557392,0.18131822755941515,0.21566678604963932,false,0.0003810367244693274
SEG_39_239_240_BA,730,28.576178548492788,0.003142183817753339,0.0,30.80748754556885,7.113721290453706,40.92308512557392,-0.3136626957919168,0.30171006265031625,false,0.0009480284765131697
SEG_39_239_240_BA,800,26.200009585274,0.046552740129640544,0.0005892751915144372,30.80748754556885,7.113721290453706,40.92308512557392,-0.6476888497835696,0.35977433018849014,false,0.016748480898580272
SEG_39_239_240_BA,830,23.771546916558236,0.17484177215189872,0.007120253164556962,30.80748754556885,7.113721290453706,40.92308512557392,-0.9890661078404253,0.4191164511762881,false,0.07327906306167695
SEG_39_239_240_BA,900,26.13994479602242,0.03734439834024896,0.0005927682276229994,30.80748754556885,7.113721290453706,40.92308512557392,-0.6561323615264578,0.3612420785038302,false,0.013490368076906522
SEG_39_239_240_BA,930,27.759560964766578,0.007081038552321007,0.0,30.80748754556885,7.113721290453706,40.92308512557392,-0.4284574073618055,0.32166499960632505,false,0.0022777222631447094
SEG_39_239_240_BA,1000,28.047363753614974,0.006462984723854289,0.0,30.80748754556885,7.113721290453706,40.92308512557392,-0.38799999033668053,0.31463222610048447,false,0.0020334632709196995
SEG_39_239_240_BA,1030,27.94393148168932,0.009395184967704051,0.0011743981209630064,30.80748754556885,7.113721290453706,40.92308512557392,-0.40253981663890814,0.31715970592289444,false,0.0029797741014482154
SEG_39_239_240_BA,1100,27.481009298212257,0.015024038461538462,0.0,30.80748754556885,7.113721290453706,40.92308512557392,-0.4676143626572182,0.32847171189841096,false,0.004934971633089107
SEG_39_239_240_BA,1130,27.185275771629172,0.0076605774896876845,0.0005892751915144372,30.80748754556885,7.113721290453706,40.92308512557392,-0.5091866304630916,0.33569828158824777,false,0.0025716426992617686
SEG_39_239_240_BA,1200,27.225847124752082,0.016042780748663103,0.0011883541295306002,30.80748754556885,7.113721290453706,40.92308512557392,-0.5034833773461392,0.33470687654147735,false,0.005369629035424771
SEG_39_239_240_BA,1230,27.22535274952346,0.0093841642228739,0.0005865102639296188,30.80748754556885,7.113721290453706,40.92308512557392,-0.5035528733537051,0.3347189571367479,false,0.0031410576622803318
SEG_39_239_240_BA,1300,26.799551338327035,0.011695906432748537,0.0,30.80748754556885,7.113721290453706,40.92308512557392,-0.5634092261416378,0.3451238767533857,false,0.004036536570215037
SEG_39_239_240_BA,1330,26.12260733393887,0.019434628975265017,0.0,30.80748754556885,7.113721290453706,40.92308512557392,-0.6585695475470594,0.3616657382066691,false,0.007028839435111943
SEG_39_239_240_BA,1400,25.364223141364647,0.04230317273795535,0.0017626321974148062,30.80748754556885,7.113721290453706,40.92308512557392,-0.7651781932346463,0.3801976790475684,false,0.016083568091318994
SEG_39_239_240_BA,1430,24.632884289276326,0.06964596633778293,0.0017411491584445734,30.80748754556885,7.113721290453706,40.92308512557392,-0.8679849834120664,0.3980687376406383,false,0.02772388190184364
SEG_39_239_240_BA,1500,25.236523149229072,0.045703125,0.002734375,30.80748754556885,7.113721290453706,40.92308512557392,-0.7831294155164277,0.383318166951736,false,0.017518838098966056
SEG_39_239_240_BA,1530,24.37625320643986,0.07559055118110236,0.0031496062992125984,30.80748754556885,7.113721290453706,40.92308512557392,-0.9040604876886895,0.4043397966785624,false,0.030564268095387395
SEG_39_239_240_BA,1600,23.88098571315003,0.11058545239503252,0.0035481963335304554,30.80748754556885,7.113721290453706,40.92308512557392,-0.9736819239339437,0.41644219540461364,false,0.04605244857519973
SEG_39_239_240_BA,1630,22.98557496212701,0.18131433095803642,0.00791765637371338,30.80748754556885,7.113721290453706,40.92308512557392,-1.0995528590554278,0.43832252891992457,true,0.07947415607495069
SEG_39_239_240_BA,1700,21.693027266158726,0.3,0.03017751479289941,30.80748754556885,7.113721290453706,40.92308512557392,-1.2812506854381995,0.46990733470868795,true,0.14097220041260639
SEG_39_239_240_BA,1730,18.433433002892325,0.6387351778656126,0.2,30.80748754556885,7.113721290453706,40.92308512557392,-1.7394629389377327,0.5495590582594472,true,0.3510227028250066
SEG_39_239_240_BA,1800,19.488169379562656,0.555688622754491,0.13832335329341316,30.80748754556885,7.113721290453706,40.92308512557392,-1.5911950586532269,0.5237854301609342,true,0.29106160430499817
SEG_39_239_240_BA,1830,18.87621678243996,0.6101960784313726,0.20705882352941177,30.80748754556885,7.113721290453706,40.92308512557392,-1.6772193168630485,0.5387391560407132,true,0.3287365203134705
SEG_39_239_240_BA,1900,22.082542999261108,0.2992957746478873,0.07687793427230047,30.80748754556885,7.113721290453706,40.92308512557392,-1.2264951338501588,0.46038909501812847,true,0.13779251083289057
SEG_39_239_240_BA,1930,26.364276569254574,0.05489260143198091,0.0031821797931583136,30.80748754556885,7.113721290453706,40.92308512557392,-0.6245972810710008,0.3557602881514219,false,0.019528607702822682
SEG_39_239_240_BA,2000,28.674047901276076,0.01315002988643156,0.0005977286312014345,30.80748754556885,7.113721290453706,40.92308512557392,-0.2999048679564878,0.29931851879474003,false,0.0039360474677132586
SEG_39_239_240_BA,2030,29.18105786724198,0.0077937649880095924,0.0,30.80748754556885,7.113721290453706,40.92308512557392,-0.22863275238368802,0.2869291800044185,false,0.002236258597156739
SEG_39_239_240_BA,2100,30.197339083388776,0.004164187983343248,0.0,30.80748754556885,7.113721290453706,40.92308512557392,-0.08577064482394975,0.26209524548974783,false,0.0010914138717598065
SEG_39_239_240_BA,2130,31.956473992488394,0.0035714285714285713,0.0,30.80748754556885,7.113721290453706,40.92308512557392,0.16151693326268377,0.2191088747481077,false,0.000782531695528956
SEG_39_239_240_BA,2200,33.81279385462159,0.002976190476190476,0.0,30.80748754556885,7.113721290453706,40.92308512557392,0.42246613078385903,0.1737476842015736,false,0.0005171062029808738
SEG_39_239_240_BA,2230,35.710864194521164,0.0,0.0,30.80748754556885,7.113721290453706,40.92308512557392,0.6892843349840574,0.1273662754178692,false,0.0
SEG_39_239_240_BA,2300,37.09961217470526,0.0017699115044247787,0.0,30.80748754556885,7.113721290453706,40.92308512557392,0.8845053625561848,0.09343071127546229,false,0.0001653640907530306
SEG_39_239_240_BA,2330,38.62026210699734,0.0,0.0,30.80748754556885,7.113721290453706,40.92308512557392,1.098268296216901,0.056271979776458425,false,0.0
SEG_40_240_201_AB,0,46.01798848467588,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.3572899136022645,0.015404242450953032,false,0.0
SEG_40_240_201_AB,30,45.45482338722196,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.257145096010371,0.02745366016805897,false,0.0
SEG_40_240_201_AB,100,45.438890807763805,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.254311885517003,0.02779455186406462,false,0.0
SEG_40_240_201_AB,130,45.514352048558536,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.2677307785357852,0.02617999155857407,false,0.0
SEG_40_240_201_AB,200,45.8644466553169,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.3299863421213645,0.018689406335148432,false,0.0
SEG_40_240_201_AB,230,45.841898983933376,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.3259768030926973,0.019171833801403658,false,0.0
SEG_40_240_201_AB,300,45.35847639042107,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.2400121940180893,0.029515089783443766,false,0.0
SEG_40_240_201_AB,330,45.284970265542526,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.226940969432033,0.031087818646492245,false,0.0
SEG_40_240_201_AB,400,45.365221598424036,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.2412116604412227,0.029370770064086196,false,0.0
SEG_40_240_201_AB,430,45.02994353150247,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.1815908476347792,0.03654434225097458,false,0.0
SEG_40_240_201_AB,500,45.596989107265316,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.282425711172654,0.024411898252059347,false,0.0
SEG_40_240_201_AB,530,46.73795121688154,0.00039308176100628933,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.485317266177316,0.0,false,0.0
SEG_40_240_201_AB,600,46.704295575026904,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.4793324526125045,0.000720092365590905,false,0.0
SEG_40_240_201_AB,630,44.79985596870303,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.1406755332609184,0.04146727012455098,false,0.0
SEG_40_240_201_AB,700,40.89500350503772,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,0.44629525389885855,0.125015058634692,false,0.0
SEG_40_240_201_AB,730,36.03647217106974,0.0384917517674784,0.02513747054202671,38.38525895510586,5.623507146909138,46.73795121688154,-0.41767294371219765,0.2289676540623902,false,0.00881336610295139
SEG_40_240_201_AB,800,35.32846862425931,0.02592810842663524,0.015321154979375369,38.38525895510586,5.623507146909138,46.73795121688154,-0.5435736544812011,0.2441160191142734,false,0.006329466612273442
SEG_40_240_201_AB,830,32.50862338255572,0.10047468354430379,0.061708860759493674,38.38525895510586,5.623507146909138,46.73795121688154,-1.0450125551596625,0.30444911391807544,true,0.030589428376262325
SEG_40_240_201_AB,900,36.27072670463401,0.01896858328393598,0.01007705986959099,38.38525895510586,5.623507146909138,46.73795121688154,-0.3760166378794538,0.22395557014631864,false,0.004248119884221812
SEG_40_240_201_AB,930,35.32668828925226,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.5438902425036822,0.24415411096384523,false,0.0
SEG_40_240_201_AB,1000,34.43400999985519,0.0035252643948296123,0.0017626321974148062,38.38525895510586,5.623507146909138,46.73795121688154,-0.702630734171362,0.26325375624471575,false,0.0009280390936946502
SEG_40_240_201_AB,1030,34.762161884929576,0.0011743981209630064,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.6442771344511685,0.25623265505113463,false,0.00030091914862141473
SEG_40_240_201_AB,1100,34.53688883495402,0.0030048076923076925,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.684336308217734,0.2610525721444236,false,0.0007844127768762729
SEG_40_240_201_AB,1130,35.05003240928975,0.0029463759575721863,0.0005892751915144372,38.38525895510586,5.623507146909138,46.73795121688154,-0.5930865665653615,0.25007340936609496,false,0.0007368102809843693
SEG_40_240_201_AB,1200,35.79360921731273,0.0023767082590612004,0.0005941770647653001,38.38525895510586,5.623507146909138,46.73795121688154,-0.46086004162324007,0.23416392277836443,false,0.0005565393292415079
SEG_40_240_201_AB,1230,36.166863660244886,0.0011730205278592375,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.39448608082240594,0.22617781227899492,false,0.00026531121674955413
SEG_40_240_201_AB,1300,35.58153222793572,0.0005847953216374269,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.4985726262855668,0.23870149842845859,false,0.00013959151954880618
SEG_40_240_201_AB,1330,34.22484832281853,0.001177856301531213,0.0005889281507656066,38.38525895510586,5.623507146909138,46.73795121688154,-0.7398249034988827,0.2677289561965937,false,0.000315346238158532
SEG_40_240_201_AB,1400,33.87699116868363,0.0011750881316098707,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.801682592134718,0.2751716691328264,false,0.00032335096255326255
SEG_40_240_201_AB,1430,33.537424831226915,0.0017411491584445734,0.0005803830528148578,38.38525895510586,5.623507146909138,46.73795121688154,-0.8620659665282854,0.2824369926785891,false,0.0004917649321159416
SEG_40_240_201_AB,1500,33.82947200919661,0.003125,0.00078125,38.38525895510586,5.623507146909138,46.73795121688154,-0.8101326853320108,0.27618838377798743,false,0.0008630886993062107
SEG_40_240_201_AB,1530,34.10153967128119,0.0007874015748031496,0.0003937007874015748,38.38525895510586,5.623507146909138,46.73795121688154,-0.7617522609852367,0.2703672543745593,false,0.00021288760186973172
SEG_40_240_201_AB,1600,34.43412141690636,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.7026109214373768,0.2632513723778952,false,0.0
SEG_40_240_201_AB,1630,34.059387142037444,0.001583531274742676,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.7692480333106817,0.27126914519660533,false,0.00042956317529153654
SEG_40_240_201_AB,1700,32.23158672446302,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-1.0942765910816168,0.31037655940679926,true,0.0
SEG_40_240_201_AB,1730,30.992880107185574,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-1.314549560407935,0.3368797882609993,true,0.0
SEG_40_240_201_AB,1800,30.66043661012427,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-1.3736663159088196,0.34399271230678474,true,0.0
SEG_40_240_201_AB,1830,30.509132908908022,0.000784313725490196,0.000784313725490196,38.38525895510586,5.623507146909138,46.73795121688154,-1.400571892315779,0.347229989450452,true,0.0002723372466278055
SEG_40_240_201_AB,1900,31.276117518456296,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-1.264182875726757,0.3308196721477278,true,0.0
SEG_40_240_201_AB,1930,32.2598133905139,0.0007955449482895784,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-1.089257184986189,0.30977262480299317,true,0.0002464380467804242
SEG_40_240_201_AB,2000,32.76565288696002,0.0005977286312014345,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.9993062907787997,0.2989497392618868,false,0.00017869081844703333
SEG_40_240_201_AB,2030,33.53569697443687,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.8623732226133065,0.2824739617100734,false,0.0
SEG_40_240_201_AB,2100,35.738543565247866,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,-0.47065208965062233,0.23534210133842445,false,0.0
SEG_40_240_201_AB,2130,39.948284936037126,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,0.2779450510328514,0.1452709437206143,false,0.0
SEG_40_240_201_AB,2200,41.12280004406127,0.0005952380952380953,0.0,38.38525895510586,5.623507146909138,46.73795121688154,0.4868031670343038,0.12014114925072072,false,0.00007151258883971473
SEG_40_240_201_AB,2230,43.11172411578014,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,0.8404835340650538,0.07758635127745228,false,0.0
SEG_40_240_201_AB,2300,44.020856111255526,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.0021499055526535,0.05813466433343814,false,0.0
SEG_40_240_201_AB,2330,44.55393445693287,0.0,0.0,38.38525895510586,5.623507146909138,46.73795121688154,1.0969445473573398,0.04672897940720628,false,0.0
SEG_40_240_201_BA,0,40.38441302412407,0.0007974481658692185,0.00039872408293460925,34.929524247427516,3.9090754691465732,40.451017918475785,1.3954421754582969,0.0016465566944680308,false,1.3130436160032143e-6
SEG_40_240_201_BA,30,40.451017918475785,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,1.4124807041020668,0.0,false,0.0
SEG_40_240_201_BA,100,40.34337200525502,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,1.3849432686981231,0.002661142259453448,false,0.0
SEG_40_240_201_BA,130,40.13880176160204,0.0012004801920768306,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,1.3326111392041786,0.007718375777415043,false,9.265757235792369e-6
SEG_40_240_201_BA,200,40.012989826011236,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,1.3004265634435395,0.010828604940111581,false,0.0
SEG_40_240_201_BA,230,40.07607590262049,0.0006075334143377885,0.0006075334143377885,34.929524247427516,3.9090754691465732,40.451017918475785,1.3165649258535712,0.00926903784253211,false,5.631250208099702e-6
SEG_40_240_201_BA,300,40.37837522783637,0.0006002400960384153,0.0006002400960384153,34.929524247427516,3.9090754691465732,40.451017918475785,1.3938976168189574,0.001795818606736056,false,1.0779223329748233e-6
SEG_40_240_201_BA,330,39.99584826878616,0.0018105009052504525,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,1.2960414966009144,0.011252365777468517,false,0.000020372418426315962
SEG_40_240_201_BA,400,40.13775202754417,0.0011997600479904018,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,1.3323426015240651,0.007744326522585114,false,9.291333560390058e-6
SEG_40_240_201_BA,430,39.89099759424489,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,1.2692191250788403,0.013844406223832297,false,0.0
SEG_40_240_201_BA,500,39.40125158927112,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,1.1439347684990764,0.025951542957963245,false,0.0
SEG_40_240_201_BA,530,38.54908565649882,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.9259379711749394,0.04701815578065514,false,0.0
SEG_40_240_201_BA,600,37.33008882438173,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.6141003405795864,0.07715328945204576,false,0.0
SEG_40_240_201_BA,630,36.6209362135799,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.4326884910517358,0.09468443322279198,false,0.0
SEG_40_240_201_BA,700,35.78128204822222,0.0017667844522968198,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.21789239105702302,0.1154417394307571,false,0.00020396067037236235
SEG_40_240_201_BA,730,34.077497847049415,0.09190887666928516,0.02199528672427337,34.929524247427516,3.9090754691465732,40.451017918475785,-0.21796110284975254,0.15756142612458954,false,0.014481293681521583
SEG_40_240_201_BA,800,33.138764360562135,0.1278727165586329,0.05657041838538598,34.929524247427516,3.9090754691465732,40.451017918475785,-0.4581031758019085,0.18076809766939925,false,0.023115307716122357
SEG_40_240_201_BA,830,31.452479244323065,0.14794303797468356,0.09968354430379747,34.929524247427516,3.9090754691465732,40.451017918475785,-0.8894801419281774,0.22245518499159164,false,0.0329106958808763
SEG_40_240_201_BA,900,32.30438783749296,0.13396561944279786,0.05690574985180794,34.929524247427516,3.9090754691465732,40.451017918475785,-0.6715491759251384,0.2013949339272843,false,0.02697999707620999
SEG_40_240_201_BA,930,32.640530256063705,0.07946498819826908,0.015735641227380016,34.929524247427516,3.9090754691465732,40.451017918475785,-0.5855589152551055,0.19308507089124896,false,0.015343502879635047
SEG_40_240_201_BA,1000,33.17345417225027,0.06933019976498238,0.005875440658049354,34.929524247427516,3.9090754691465732,40.451017918475785,-0.4492290028774074,0.17991052192784324,false,0.012473232425079615
SEG_40_240_201_BA,1030,33.07707745785068,0.05284791544333529,0.007633587786259542,34.929524247427516,3.9090754691465732,40.451017918475785,-0.473883608591794,0.1822930754298052,false,0.009633809036219887
SEG_40_240_201_BA,1100,32.54443004865637,0.05108173076923077,0.006610576923076923,34.929524247427516,3.9090754691465732,40.451017918475785,-0.6101427863432513,0.1954607887928605,false,0.009984475389058379
SEG_40_240_201_BA,1130,32.479312920434495,0.038892162639952856,0.00648202710665881,34.929524247427516,3.9090754691465732,40.451017918475785,-0.6268007221482345,0.19707056603884018,false,0.007664500505930142
SEG_40_240_201_BA,1200,32.66027819004336,0.030303030303030304,0.0059417706476530005,34.929524247427516,3.9090754691465732,40.451017918475785,-0.5805070982371131,0.1925968771449395,false,0.005836269004392106
SEG_40_240_201_BA,1230,33.572464351212915,0.0187683284457478,0.0005865102639296188,34.929524247427516,3.9090754691465732,40.451017918475785,-0.3471562283526015,0.1700464888454915,false,0.003191488353698374
SEG_40_240_201_BA,1300,33.0901537165713,0.01929824561403509,0.0005847953216374269,34.929524247427516,3.9090754691465732,40.451017918475785,-0.4705385059393046,0.18196981388056613,false,0.003511698162607417
SEG_40_240_201_BA,1330,31.521461611297877,0.05005889281507656,0.0076560659599528855,34.929524247427516,3.9090754691465732,40.451017918475785,-0.8718334202111695,0.22074985418597787,false,0.011050493289639647
SEG_40_240_201_BA,1400,31.297327993528533,0.05581668625146886,0.008225616921269096,34.929524247427516,3.9090754691465732,40.451017918475785,-0.929170153548343,0.22629071889848174,false,0.01263079805837589
SEG_40_240_201_BA,1430,30.8172748055949,0.05861868833430064,0.008705745792222866,34.929524247427516,3.9090754691465732,40.451017918475785,-1.051974942486951,0.23815823701387562,true,0.013960523469762877
SEG_40_240_201_BA,1500,30.73680428605861,0.047265625,0.00703125,34.929524247427516,3.9090754691465732,40.451017918475785,-1.0725605055366856,0.24014756938861256,true,0.01135072495938364
SEG_40_240_201_BA,1530,29.99299502566141,0.0515748031496063,0.01141732283464567,34.929524247427516,3.9090754691465732,40.451017918475785,-1.2628380446294745,0.258535469092305,true,0.013333915925626756
SEG_40_240_201_BA,1600,29.305095773866988,0.06268480189237138,0.014192785334121822,34.929524247427516,3.9090754691465732,40.451017918475785,-1.4388129668902119,0.27554120311810393,true,0.01727224573064401
SEG_40_240_201_BA,1630,28.18940126755659,0.07996832937450514,0.021377672209026127,34.929524247427516,3.9090754691465732,40.451017918475785,-1.7242243167391251,0.30312257346974614,true,0.024240205796076292
SEG_40_240_201_BA,1700,28.52107512790627,0.08994082840236686,0.021893491124260357,34.929524247427516,3.9090754691465732,40.451017918475785,-1.6393771801290742,0.29492317880882246,true,0.02652563501712486
SEG_40_240_201_BA,1730,29.922335013872637,0.09249011857707509,0.015019762845849802,34.929524247427516,3.9090754691465732,40.451017918475785,-1.2809139329939938,0.26028227338611,true,0.02407353832899199
SEG_40_240_201_BA,1800,30.141580726816883,0.081437125748503,0.017964071856287425,34.929524247427516,3.9090754691465732,40.451017918475785,-1.2248275988531716,0.25486224382378575,true,0.02075524859882327
SEG_40_240_201_BA,1830,28.541997537418947,0.12549019607843137,0.03058823529411765,34.929524247427516,3.9090754691465732,40.451017918475785,-1.6340249146950057,0.2944059505513075,true,0.03694506046134055
SEG_40_240_201_BA,1900,32.68498680812118,0.0528169014084507,0.0029342723004694834,34.929524247427516,3.9090754691465732,40.451017918475785,-0.5741862639956554,0.19198604905335426,false,0.010140108224648992
SEG_40_240_201_BA,1930,35.65093922033598,0.02784407319013524,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.18454874524741813,0.11866397794522239,false,0.003304088486939366
SEG_40_240_201_BA,2000,36.173675309294346,0.023909145248057383,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.3182724589705741,0.10574128487450955,false,0.0025281837387808623
SEG_40_240_201_BA,2030,36.50021982978445,0.011390887290167866,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.4018074336896459,0.09766869394124271,false,0.0011125330844625968
SEG_40_240_201_BA,2100,36.05810083209552,0.003569303985722784,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.28870677825884844,0.10859843119977024,false,0.00038762081332458144
SEG_40_240_201_BA,2130,35.32799672445845,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.10193522232455897,0.1266475223032007,false,0.0
SEG_40_240_201_BA,2200,36.11258635946669,0.0005952380952380953,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.3026449914760687,0.10725148048814712,false,0.00006384016695723043
SEG_40_240_201_BA,2230,37.37663688459878,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.6260080309233624,0.07600256290393119,false,0.0
SEG_40_240_201_BA,2300,38.55377237500437,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,0.9271369039002204,0.04690229420913675,false,0.0
SEG_40_240_201_BA,2330,39.487782072816465,0.0,0.0,34.929524247427516,3.9090754691465732,40.451017918475785,1.1660705610229891,0.023812400657026896,false,0.0
